"1995-1996 County To County Migration Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
23,023,25,017,MA,"Middlesex County",19,28,677
23,023,51,810,VA,"Virginia Beach",19,43,415
23,023,23,031,ME,"York County",17,30,465
23,023,23,019,ME,"Penobscot County",16,33,389
23,023,23,013,ME,"Knox County",14,22,270
23,023,51,710,VA,Norfolk,14,36,390
23,023,12,019,FL,"Clay County",11,30,358
23,023,23,003,ME,"Aroostook County",10,17,179
23,023,58,000,SS,"Other Flows - Same State",36,60,704
23,023,59,000,DS,"Other Flows - Diff State",365,750,10624
23,023,59,001,DS,"Other Flows - Northeast",120,230,4373
23,023,59,003,DS,"Other Flows - Midwest",44,90,1257
23,023,59,005,DS,"Other Flows - South",156,343,3910
23,023,59,007,DS,"Other Flows - West",45,87,1084
23,023,57,009,FR,"Foreign - Other flows",57,134,1362
23,025,96,000,ME,"Somerset County Tot Mig-US & For",1116,2350,27622
23,025,97,000,ME,"Somerset County Tot Mig-US",1106,2329,27458
23,025,97,001,ME,"Somerset County Tot Mig-Same St",834,1776,20945
23,025,97,003,ME,"Somerset County Tot Mig-Diff St",272,553,6514
23,025,98,000,ME,"Somerset County Tot Mig-Foreign",10,21,163
23,025,23,025,ME,"Somerset County Non-Migrants",14118,32222,396448
23,025,23,019,ME,"Penobscot County",315,687,7649
23,025,23,011,ME,"Kennebec County",292,646,8609
23,025,23,027,ME,"Waldo County",60,135,1356
23,025,23,007,ME,"Franklin County",43,91,869
23,025,23,005,ME,"Cumberland County",30,43,532
23,025,23,021,ME,"Piscataquis County",30,60,574
23,025,23,001,ME,"Androscoggin County",14,22,174
23,025,25,005,MA,"Bristol County",11,22,242
23,025,23,029,ME,"Washington County",10,16,324
23,025,23,031,ME,"York County",10,29,241
23,025,25,009,MA,"Essex County",10,18,257
23,025,58,000,SS,"Other Flows - Same State",30,47,616
23,025,59,000,DS,"Other Flows - Diff State",251,513,6014
23,025,59,001,DS,"Other Flows - Northeast",121,273,3125
23,025,59,003,DS,"Other Flows - Midwest",19,36,488
23,025,59,005,DS,"Other Flows - South",72,134,1603
23,025,59,007,DS,"Other Flows - West",39,70,797
23,025,57,009,FR,"Foreign - Other flows",10,21,163
23,027,96,000,ME,"Waldo County Tot Mig-US & For",871,1672,24386
23,027,97,000,ME,"Waldo County Tot Mig-US",861,1650,24169
23,027,97,001,ME,"Waldo County Tot Mig-Same St",525,1028,13650
23,027,97,003,ME,"Waldo County Tot Mig-Diff St",336,622,10519
23,027,98,000,ME,"Waldo County Tot Mig-Foreign",10,22,218
23,027,23,027,ME,"Waldo County Non-Migrants",11291,25458,312248
23,027,23,019,ME,"Penobscot County",155,290,4904
23,027,23,013,ME,"Knox County",135,276,3468
23,027,23,011,ME,"Kennebec County",82,160,2011
23,027,23,025,ME,"Somerset County",38,86,848
23,027,23,009,ME,"Hancock County",31,65,747
23,027,23,005,ME,"Cumberland County",22,37,383
