"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,047,15,003,Hi,Honolulu,28,73,667
28,047,51,710,Va,"Norfolk city",28,71,529
28,047,04,013,Az,Maricopa,27,60,657
28,047,28,067,Ms,Jones,27,49,317
28,047,48,113,Tx,Dallas,27,39,441
28,047,06,037,Ca,"Los Angeles",26,41,431
28,047,12,009,Fl,Brevard,26,60,595
28,047,24,033,Md,"Prince George's",26,45,483
28,047,17,031,Il,Cook,25,50,397
28,047,22,017,La,Caddo,25,55,735
28,047,48,439,Tx,Tarrant,24,55,800
28,047,34,005,NJ,Burlington,24,56,490
28,047,13,067,Ga,Cobb,23,50,559
28,047,37,051,NC,Cumberland,22,49,764
28,047,01,073,Al,Jefferson,22,54,752
28,047,28,105,Ms,Oktibbeha,21,27,228
28,047,12,113,Fl,"Santa Rosa",21,41,464
28,047,01,003,Al,Baldwin,21,42,566
28,047,51,059,Va,Fairfax,19,43,749
28,047,12,103,Fl,Pinellas,19,39,360
28,047,48,027,Tx,Bell,18,39,339
28,047,48,485,Tx,Wichita,18,48,453
28,047,01,101,Al,Montgomery,18,32,555
28,047,02,020,Ak,"Anchorage Borough",18,45,468
28,047,28,039,Ms,George,18,44,397
28,047,38,101,ND,Ward,18,31,320
28,047,10,001,De,Kent,18,31,245
28,047,47,037,Tn,Davidson,18,42,544
28,047,12,057,Fl,Hillsborough,17,42,404
28,047,32,031,Nv,Washoe,17,24,460
28,047,13,185,Ga,Lowndes,17,39,276
28,047,35,001,NM,Bernalillo,17,41,294
28,047,17,163,Il,"St. Clair",16,44,304
28,047,12,095,Fl,Orange,16,30,319
28,047,28,151,Ms,Washington,16,32,469
28,047,48,441,Tx,Taylor,16,38,307
28,047,48,451,Tx,"Tom Green",16,24,296
28,047,49,011,Ut,Davis,16,28,275
28,047,20,173,Ks,Sedgwick,16,34,256
28,047,13,121,Ga,Fulton,15,31,338
28,047,45,085,SC,Sumter,15,35,282
28,047,28,071,Ms,Lafayette,15,21,241
28,047,13,089,Ga,"De Kalb",15,29,329
28,047,40,065,Ok,Jackson,15,35,242
28,047,28,091,Ms,Marion,15,31,183
28,047,38,035,ND,"Grand Forks",15,34,209
28,047,28,149,Ms,Warren,15,22,388
28,047,40,027,Ok,Cleveland,14,28,340
28,047,35,009,NM,Curry,14,31,267
28,047,39,113,Oh,Montgomery,14,42,359
28,047,09,011,Ct,"New London",14,36,328
28,047,24,003,Md,"Anne Arundel",14,38,347
28,047,51,650,Va,"Hampton city",14,31,217
28,047,51,199,Va,York,14,32,243
28,047,45,015,SC,Berkeley,14,42,260
28,047,02,090,Ak,"Fairbanks North Star Bor",14,38,273
28,047,48,453,Tx,Travis,14,22,199
28,047,53,063,Wa,Spokane,14,28,252
28,047,29,189,Mo,"St. Louis",13,21,343
28,047,13,215,Ga,Muscogee,13,25,361
28,047,06,085,Ca,"Santa Clara",13,18,359
28,047,12,071,Fl,Lee,13,14,337
28,047,06,111,Ca,Ventura,13,35,391
28,047,28,033,Ms,"De Soto",13,27,485
28,047,35,035,NM,Otero,13,25,243
28,047,28,081,Ms,Lee,13,27,282
28,047,51,700,Va,"Newport News city",13,35,299
28,047,05,119,Ar,Pulaski,13,31,302
28,047,45,019,SC,Charleston,13,24,182
28,047,06,065,Ca,Riverside,13,21,221
28,047,22,045,La,Iberia,12,23,247
28,047,18,097,In,Marion,12,34,252
28,047,22,109,La,Terrebonne,12,30,347
28,047,08,005,Co,Arapahoe,12,19,253
28,047,12,011,Fl,Broward,12,18,241
28,047,29,095,Mo,Jackson,12,30,313
28,047,22,073,La,Ouachita,11,32,360
28,047,12,099,Fl,"Palm Beach",11,29,368
28,047,17,097,Il,Lake,11,35,281
28,047,16,039,Id,Elmore,11,21,146
28,047,24,031,Md,Montgomery,11,35,406
28,047,28,001,Ms,Adams,11,31,227
28,047,28,087,Ms,Lowndes,11,29,192
28,047,12,105,Fl,Polk,11,27,269
28,047,22,117,La,Washington,10,18,229
28,047,28,099,Ms,Neshoba,10,25,183
28,047,06,029,Ca,Kern,10,23,168
28,047,47,125,Tn,Montgomery,10,28,183
28,047,06,001,Ca,Alameda,10,26,179
28,047,19,153,Ia,Polk,10,18,234
28,047,06,071,Ca,"San Bernardino",10,21,243
28,047,22,097,La,"St. Landry",10,15,232
28,047,63,010,XX,"Same State",178,405,3341
28,047,63,011,XX,"Region 1: Northeast",223,457,4868
28,047,63,012,XX,"Region 2: Midwest",445,916,9353
28,047,63,013,XX,"Region 3: South",960,2088,22322
28,047,63,014,XX,"Region 4: West",227,460,4629
28,047,63,050,Ms,"County Non-Migrant",55595,125201,1577683
28,049,00,001,Ms,Hinds,6690,13318,191491
28,049,28,121,Ms,Rankin,1432,3023,46037
28,049,28,089,Ms,Madison,1272,2502,50066
28,049,28,029,Ms,Copiah,151,333,3321
28,049,47,157,Tn,Shelby,135,249,3281
28,049,28,149,Ms,Warren,128,249,2754
28,049,28,035,Ms,Forrest,105,170,1898
28,049,28,127,Ms,Simpson,98,194,2216
28,049,28,163,Ms,Yazoo,75,170,1358
28,049,48,113,Tx,Dallas,74,150,1993
28,049,28,047,Ms,Harrison,70,126,1366
28,049,28,105,Ms,Oktibbeha,57,91,939
28,049,01,073,Al,Jefferson,54,98,1404
28,049,28,075,Ms,Lauderdale,53,105,1245
28,049,13,121,Ga,Fulton,51,78,1060
28,049,48,201,Tx,Harris,51,89,1027
28,049,28,123,Ms,Scott,47,103,1081
28,049,28,071,Ms,Lafayette,44,78,1141
