"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,027,53,053,WA,"Pierce County",14,37,419
16,027,53,005,WA,"Benton County",13,38,402
16,027,53,061,WA,"Snohomish County",13,23,514
16,027,53,077,WA,"Yakima County",13,32,571
16,027,32,031,NV,"Washoe County",12,25,287
16,027,41,059,OR,"Umatilla County",12,21,358
16,027,06,059,CA,"Orange County",11,31,414
16,027,06,071,CA,"San Bernardino Count",11,21,169
16,027,16,047,ID,"Gooding County",11,22,150
16,027,16,055,ID,"Kootenai County",11,32,459
16,027,41,039,OR,"Lane County",11,21,236
16,027,16,067,ID,"Minidoka County",10,24,164
16,027,58,000,SS,"Other Flows - Same State",79,198,2016
16,027,59,000,DS,"Other Flows - Diff State",727,1593,18536
16,027,59,001,DS,"Other Flows - Northeast",23,35,620
16,027,59,003,DS,"Other Flows - Midwest",119,302,3853
16,027,59,005,DS,"Other Flows - South",188,410,4176
16,027,59,007,DS,"Other Flows - West",397,846,9888
16,027,57,009,FR,"Foreign - Other flows",15,33,274
16,029,96,000,ID,"Caribou County Tot Mig-US & For",193,402,5445
16,029,97,000,ID,"Caribou County Tot Mig-US",193,402,5445
16,029,97,001,ID,"Caribou County Tot Mig-Same St",99,215,2258
16,029,97,003,ID,"Caribou County Tot Mig-Diff St",94,187,3187
16,029,16,029,ID,"Caribou County Non-Migrants",2206,6013,89544
16,029,16,005,ID,"Bannock County",46,110,1070
16,029,49,005,UT,"Cache County",16,26,315
16,029,49,035,UT,"Salt Lake County",12,26,478
16,029,16,001,ID,"Ada County",10,18,230
16,029,16,007,ID,"Bear Lake County",10,19,273
16,029,16,041,ID,"Franklin County",10,26,276
16,029,58,000,SS,"Other Flows - Same State",23,42,409
16,029,59,000,DS,"Other Flows - Diff State",66,135,2394
16,031,96,000,ID,"Cassia County Tot Mig-US & For",759,1736,17546
16,031,97,000,ID,"Cassia County Tot Mig-US",759,1736,17546
16,031,97,001,ID,"Cassia County Tot Mig-Same St",475,1100,10537
16,031,97,003,ID,"Cassia County Tot Mig-Diff St",284,636,7010
16,031,16,031,ID,"Cassia County Non-Migrants",7044,19538,235536
16,031,16,067,ID,"Minidoka County",165,369,3191
16,031,16,001,ID,"Ada County",81,158,2102
16,031,16,083,ID,"Twin Falls County",80,191,1870
16,031,16,053,ID,"Jerome County",29,65,501
16,031,16,005,ID,"Bannock County",24,56,456
16,031,49,035,UT,"Salt Lake County",23,49,984
16,031,16,027,ID,"Canyon County",20,63,606
16,031,49,049,UT,"Utah County",20,36,377
16,031,49,005,UT,"Cache County",14,32,377
16,031,04,013,AZ,"Maricopa County",13,28,136
16,031,16,063,ID,"Lincoln County",12,32,357
16,031,49,057,UT,"Weber County",11,28,187
16,031,58,000,SS,"Other Flows - Same State",64,166,1454
16,031,59,000,DS,"Other Flows - Diff State",203,463,4949
16,033,96,000,ID,"Clark County Tot Mig-US & For",31,76,871
16,033,97,000,ID,"Clark County Tot Mig-US",31,76,871
16,033,97,001,ID,"Clark County Tot Mig-Same St",20,49,578
16,033,97,003,ID,"Clark County Tot Mig-Diff St",11,27,293
16,033,16,033,ID,"Clark County Non-Migrants",259,719,7488
16,033,58,000,SS,"Other Flows - Same State",20,49,578
16,033,59,000,DS,"Other Flows - Diff State",11,27,293
16,035,96,000,ID,"Clearwater Coun Tot Mig-US & For",290,585,8227
16,035,97,000,ID,"Clearwater Coun Tot Mig-US",290,585,8227
16,035,97,001,ID,"Clearwater Coun Tot Mig-Same St",161,296,4053
16,035,97,003,ID,"Clearwater Coun Tot Mig-Diff St",129,289,4174
16,035,16,035,ID,"Clearwater Coun Non-Migrants",2889,6711,102973
16,035,16,069,ID,"Nez Perce County",78,137,1989
16,035,16,057,ID,"Latah County",21,44,494
16,035,53,003,WA,"Asotin County",18,38,677
16,035,16,055,ID,"Kootenai County",14,26,461
16,035,16,001,ID,"Ada County",12,23,208
16,035,58,000,SS,"Other Flows - Same State",36,66,901
16,035,59,000,DS,"Other Flows - Diff State",111,251,3497
16,037,96,000,ID,"Custer County Tot Mig-US & For",168,325,4052
16,037,97,000,ID,"Custer County Tot Mig-US",168,325,4052
16,037,97,001,ID,"Custer County Tot Mig-Same St",106,214,2413
16,037,97,003,ID,"Custer County Tot Mig-Diff St",62,111,1640
